client_id,Delinquent90
76331,0.192149190681
76332,0.0545281685039
76333,0.34195708406
76334,0.0242726566213
76335,0.333461808471
76336,0.0702357300039
76337,0.0846889103931
76338,0.109290819368
76339,0.468846093424
76340,0.329019723121
76341,0.0857398951415
76342,0.199461422069
76343,0.0656749841632
76344,0.0251907418258
76345,0.0568438432663
76346,0.130952107234
76347,0.0168633873008
76348,0.0993721559371
76349,0.184381637436
76350,0.378916114769
76351,0.694121730405
76352,0.0780423385158
76353,0.253793310198
76354,0.0531198115902
76355,0.134418318979
76356,0.0134320855327
76357,0.148525951548
76358,0.022004478282
76359,0.230416067374
76360,0.250251743613
76361,0.195812306608
76362,0.0798571840951
76363,0.035041987913
76364,0.300578822482
76365,0.106396112143
76366,0.0114963116635
76367,0.179469806829
76368,0.09645071188
76369,0.54709176986
76370,0.304885369517
76371,0.0352931198507
76372,0.0342916677393
76373,0.0136313376851
76374,0.177604777316
76375,0.0308232868236
76376,0.0638476808364
76377,0.129520542978
76378,0.0453376754978
76379,0.0528193977024
76380,0.292248596668
76381,0.012730354345
76382,0.112348704457
76383,0.0191720125968
76384,0.0853738058657
76385,0.401250296594
76386,0.00199865699425
76387,0.361087065119
76388,0.0394427263594
76389,0.0380662111018
76390,0.015384301177
76391,0.00541015777202
76392,0.0968462921573
76393,0.141033040501
76394,0.533623603572
76395,0.0755461408961
76396,0.487789798647
76397,0.106927253191
76398,0.233126603208
76399,0.062129785297
76400,0.0701778545866
76401,0.0246422357511
76402,0.559516966497
76403,0.0869481841901
76404,0.361802742648
76405,0.0271199451289
76406,0.00629085295293
76407,0.115906823704
76408,0.670066941679
76409,0.413687766995
76410,0.0580375703929
76411,0.0533139237666
76412,0.027830658163
76413,0.0200558265242
76414,0.381346572623
76415,0.0187839839697
76416,0.0155024771738
76417,0.450535589573
76418,0.264301129185
76419,0.0632288692408
76420,0.159243447063
76421,0.125894862541
76422,0.161655777678
76423,0.062944859946
76424,0.492921489055
76425,0.248957487577
76426,0.014158324166
76427,0.0203208282937
76428,0.172111693096
76429,0.115290400237
76430,0.0842114752669
76431,0.656239571832
76432,0.177419931656
76433,0.344687762211
76434,0.312036904153
76435,0.516955201371
76436,0.0234572802371
76437,0.024345026252
76438,0.310222584975
76439,0.392483404393
76440,0.376425648498
76441,0.416776967611
76442,0.205472978987
76443,0.176621269557
76444,0.023725851014
76445,0.0176250154447
76446,0.134683039622
76447,0.149220354619
76448,0.385300639717
76449,0.131940998275
76450,0.0464268108635
76451,0.0759770544784
76452,0.141737616232
76453,0.00648803286384
76454,0.0419078285391
76455,0.0774264650476
76456,0.141238110201
76457,0.198051146132
76458,0.0330400474197
76459,0.163671066068
76460,0.445139985569
76461,0.121791051299
76462,0.145025124694
76463,0.0110974359946
76464,0.0264765986849
76465,0.48689849951
76466,0.205887595417
76467,0.336665565474
76468,0.203613139709
76469,0.0251732299566
76470,0.0261225947255
76471,0.389344482129
76472,0.334070895255
76473,0.0661873404998
76474,0.0177350523192
76475,0.0357199925816
76476,0.0420599817703
76477,0.116286084565
76478,0.31852048473
76479,0.188650882359
76480,0.0156733883723
76481,0.0711777745679
76482,0.0130937843604
76483,0.00704284950844
76484,0.171981739639
76485,0.308819487378
76486,0.0277991246325
76487,0.0299134835974
76488,0.5685076567
76489,0.0269100280673
76490,0.023883834795
76491,0.0693915005264
76492,0.235995425426
76493,0.11148863649
76494,0.0495489099396
76495,0.0483367169762
76496,0.130001771325
76497,0.141093519179
76498,0.0189519815218
76499,0.0407164930355
76500,0.0398639104307
76501,0.137174070665
76502,0.0599312744235
76503,0.0140887985233
76504,0.02697436532
76505,0.338463045186
76506,0.0276439745351
76507,0.00386565633281
76508,0.565298006248
76509,0.039478782714
76510,0.439122615311
76511,0.575306474943
76512,0.0566460365501
76513,0.0153894234371
76514,0.131762540885
76515,0.0587637037783
76516,0.0675531176125
76517,0.0413080466354
76518,0.12715909729
76519,0.088016364431
76520,0.0485912605714
76521,0.0912803510363
76522,0.01566102632
76523,0.125530110445
76524,0.323744928388
76525,0.0623709779052
76526,0.0776770609624
76527,0.649943302873
76528,0.0267184405024
76529,0.109432392548
76530,0.0510589660921
76531,0.028641905572
76532,0.470195648548
76533,0.0231746354119
76534,0.267286934072
76535,0.0638106216565
76536,0.191741479697
76537,0.0086699238049
76538,0.22259567629
76539,0.0625777556297
76540,0.373354147487
76541,0.110956081102
76542,0.609049558276
76543,0.27262077274
76544,0.0220743003222
76545,0.0190540568321
76546,0.390859426111
76547,0.152448251657
76548,0.463963498725
76549,0.201915803242
76550,0.0295800643831
76551,0.269418620365
76552,0.181336049845
76553,0.193984319747
76554,0.356215351295
76555,0.0143352115841
76556,0.445708888286
76557,0.0488008575928
76558,0.102655013068
76559,0.0761759947916
76560,0.0183924558689
76561,0.105295070736
76562,0.0282608380498
76563,0.429779229522
76564,0.00357039769421
76565,0.115329033214
76566,0.0709612519246
76567,0.268462766299
76568,0.202288153264
76569,0.071819613713
76570,0.0638109925634
76571,0.0389761616288
76572,0.0497692670948
76573,0.0419357748538
76574,0.268615089194
76575,0.567182745862
76576,0.241931853109
76577,0.167004258992
76578,0.0551700995646
76579,0.0189798207355
76580,0.0421836645788
76581,0.0474543633021
76582,0.0629250726836
76583,0.0935111675341
76584,0.130078471688
76585,0.117213742463
76586,0.515050089176
76587,0.0738047649959
76588,0.160376215097
76589,0.023360539151
76590,0.0724307402087
76591,0.435911588189
76592,0.281926323715
76593,0.293591923576
76594,0.678172484452
76595,0.0325521899507
76596,0.10352849892
76597,0.0864481015132
76598,0.142776695584
76599,0.207401673889
76600,0.435223097633
76601,0.467437750831
76602,0.0441923162297
76603,0.154957866824
76604,0.264969252901
76605,0.221561997369
76606,0.408916232909
76607,0.0215844765166
76608,0.0235761141601
76609,0.0140348130867
76610,0.510257314757
76611,0.154186306317
76612,0.0860332909469
76613,0.0434404242328
76614,0.0109265622609
76615,0.338439208461
76616,0.613244418633
76617,0.0521700992246
76618,0.0319881461172
76619,0.526886665501
76620,0.0287166204866
76621,0.0934892064008
76622,0.190069849282
76623,0.0457125774823
76624,0.0689376793338
76625,0.202613367989
76626,0.0196732940885
76627,0.0747747455184
76628,0.379764173783
76629,0.236494238047
76630,0.0720851652284
76631,0.111630848793
76632,0.135308046216
76633,0.0331375308037
76634,0.0295709280061
76635,0.327779297108
76636,0.0362088532357
76637,0.154165160344
76638,0.0135422023282
76639,0.134988493729
76640,0.372995266493
76641,0.0314442565823
76642,0.133230689734
76643,0.0334010643373
76644,0.103850534507
76645,0.0689452460672
76646,0.126102024593
76647,0.0773471217374
76648,0.334751184364
76649,0.130154104377
76650,0.0862367996078
76651,0.166647170362
76652,0.0546376174454
76653,0.544727122064
76654,0.0156104143827
76655,0.0810501965443
76656,0.574884824361
76657,0.0751743385243
76658,0.0801188511209
76659,0.010537196887
76660,0.0840895510493
76661,0.0678629277362
76662,0.0149117536936
76663,0.196463197904
76664,0.0883033745169
76665,0.0117497135683
76666,0.278230642031
76667,0.0203694141484
76668,0.0607678716539
76669,0.00295402329081
76670,0.0936538129457
76671,0.126309881037
76672,0.0817932879097
76673,0.265486446405
76674,0.0905998378245
76675,0.0892233261005
76676,0.0306968873391
76677,0.0328438326568
76678,0.587150897801
76679,0.333235199051
76680,0.062894839206
76681,0.110924864239
76682,0.0181232901429
76683,0.0448839886386
76684,0.0604371967955
76685,0.240468345441
76686,0.562423266421
76687,0.0960936051357
76688,0.007087429646
76689,0.0454022078198
76690,0.00904361696408
76691,0.119844671434
76692,0.0503562534664
76693,0.015291816636
76694,0.279988486129
76695,0.626664348823
76696,0.347350386469
76697,0.367298332547
76698,0.268942552845
76699,0.225156491794
76700,0.134961473543
76701,0.506934520877
76702,0.0292275657696
76703,0.126942421397
76704,0.010834349361
76705,0.0126907911964
76706,0.340933133114
76707,0.0705036697808
76708,0.0233878956356
76709,0.0206272818709
76710,0.0695201774547
76711,0.0800686238926
76712,0.0554948770446
76713,0.0676127287093
76714,0.00384476303476
76715,0.0441475599115
76716,0.0410484748545
76717,0.229309048497
76718,0.029528682949
76719,0.0298511731651
76720,0.0249156916564
76721,0.0665151440742
76722,0.142620851861
76723,0.519710865794
76724,0.0341135803936
76725,0.0322007564897
76726,0.0542433721812
76727,0.229517794981
76728,0.0792515380513
76729,0.290517072093
76730,0.156225370247
76731,0.038592807714
76732,0.243566106336
76733,0.0524565164869
76734,0.452602623185
76735,0.16254479843
76736,0.0109307766614
76737,0.171136768943
76738,0.0170709546858
76739,0.0262097664668
76740,0.109505221819
76741,0.0837252941673
76742,0.567610700355
76743,0.422755766231
76744,0.127189603592
76745,0.290861305526
76746,0.0351580374638
76747,0.0909330665707
76748,0.0405333147849
76749,0.0941193467272
76750,0.0500038747574
76751,0.340128605014
76752,0.1675082818
76753,0.233372236089
76754,0.0884043142225
76755,0.438980199097
76756,0.319928413258
76757,0.595785574635
76758,0.295464565197
76759,0.0679345441734
76760,0.0203693093775
76761,0.227609440865
76762,0.224112155344
76763,0.243569691588
76764,0.0636379766862
76765,0.113013446809
76766,0.0175659533781
76767,0.157686279515
76768,0.508026461812
76769,0.0546932418944
76770,0.0857196071126
76771,0.0756871843977
76772,0.0260900083022
76773,0.0578183493565
76774,0.1090829639
76775,0.126324876503
76776,0.221910389764
76777,0.0900227988697
76778,0.0657295615725
76779,0.427704441117
76780,0.090543599859
76781,0.0383588954853
76782,0.0714372324589
76783,0.0102877787138
76784,0.00326072867975
76785,0.293752290308
76786,0.0577248814333
76787,0.700397921834
76788,0.0288770149049
76789,0.299677231075
76790,0.072551302006
76791,0.0289667949361
76792,0.00895595274898
76793,0.0763786638475
76794,0.255024121067
76795,0.0308396695684
76796,0.565766751824
76797,0.163736526344
76798,0.0845561887792
76799,0.0487255696521
76800,0.0211608526086
76801,0.0401789863361
76802,0.0608268368314
76803,0.0847715609684
76804,0.0969660349381
76805,0.167604819058
76806,0.0215042722746
76807,0.00491723152457
76808,0.0171767242324
76809,0.0757574075084
76810,0.641964119363
76811,0.0485725275168
76812,0.708112444506
76813,0.129015580894
76814,0.0458912347312
76815,0.204994881439
76816,0.0113164796929
76817,0.0343505840229
76818,0.0809155261474
76819,0.0823994213667
76820,0.015115296456
76821,0.0493227599949
76822,0.0245238748182
76823,0.0564279821398
76824,0.0931500610972
76825,0.609680056886
76826,0.353304871736
76827,0.29925046469
76828,0.00400803597715
76829,0.169495805598
76830,0.132522755542
76831,0.111067938884
76832,0.0508081242452
76833,0.0666555208086
76834,0.579465498307
76835,0.0695483385256
76836,0.216127271088
76837,0.0390199911416
76838,0.0531523515377
76839,0.0184499546766
76840,0.0441425668246
76841,0.0470119853489
76842,0.0368429314411
76843,0.243001291593
76844,0.0800141414678
76845,0.0155148319878
76846,0.0109673346546
76847,0.129819039236
76848,0.294761778556
76849,0.0290368971659
76850,0.0211370430157
76851,0.122548029545
76852,0.295945524964
76853,0.289730495219
76854,0.151802524397
76855,0.0329128485974
76856,0.257946677818
76857,0.0481037280008
76858,0.0261272047373
76859,0.0750479713703
76860,0.142912406695
76861,0.185838883857
76862,0.00379362382965
76863,0.0412708134493
76864,0.0986730810146
76865,0.486061700193
76866,0.025001445647
76867,0.388952065359
76868,0.251883380918
76869,0.0423450589619
76870,0.47683911077
76871,0.045895568834
76872,0.0264798408531
76873,0.410167749015
76874,0.519487151036
76875,0.0368954283841
76876,0.0621308150394
76877,0.0123630458069
76878,0.0114841735002
76879,0.135030926068
76880,0.524375451203
76881,0.0277727471761
76882,0.787218103316
76883,0.0627253746159
76884,0.291164059997
76885,0.0787154961711
76886,0.31679264201
76887,0.0383799933159
76888,0.0928005447708
76889,0.120467425487
76890,0.131206060454
76891,0.189872992295
76892,0.152507834785
76893,0.0856048468401
76894,0.0110056313842
76895,0.0576054690098
76896,0.179127512292
76897,0.234830689558
76898,0.0116983988454
76899,0.153657730289
76900,0.0198365325281
76901,0.0573390600138
76902,0.0163806204443
76903,0.0235062479577
76904,0.0121318330839
76905,0.0246704691941
76906,0.239774957029
76907,0.153671074654
76908,0.246229873317
76909,0.0767686276177
76910,0.0950487117858
76911,0.0575327354223
76912,0.0414355427499
76913,0.0572290528737
76914,0.0669413652372
76915,0.37786276151
76916,0.0204785835848
76917,0.0481060212013
76918,0.0361011629729
76919,0.0568687736901
76920,0.185864241126
76921,0.0482173833198
76922,0.0174219469871
76923,0.0761631954037
76924,0.0565028348625
76925,0.142997358447
76926,0.547170299218
76927,0.0414012944378
76928,0.0325839734498
76929,0.36553134609
76930,0.0469070859837
76931,0.449614091774
76932,0.0183244446111
76933,0.223898258906
76934,0.0507940868755
76935,0.128815132956
76936,0.106432693289
76937,0.177072544484
76938,0.151078530585
76939,0.110959437056
76940,0.124553537869
76941,0.601645293469
76942,0.103110317773
76943,0.0454155334438
76944,0.0526048848078
76945,0.137980401873
76946,0.179972013586
76947,0.194273922
76948,0.390230786338
76949,0.0539528498051
76950,0.436304969426
76951,0.447942700584
76952,0.560483596691
76953,0.0190618685511
76954,0.103229076853
76955,0.533298169051
76956,0.0480150513816
76957,0.132810566904
76958,0.05264251035
76959,0.142957441999
76960,0.477771053316
76961,0.275538173212
76962,0.0643132152025
76963,0.0844403364216
76964,0.328279504583
76965,0.0132024629568
76966,0.129382895601
76967,0.102387021716
76968,0.12106621247
76969,0.064214163019
76970,0.307612219045
76971,0.0157164321417
76972,0.00553652215895
76973,0.40942752456
76974,0.552493710659
76975,0.193154301151
76976,0.0713209831476
76977,0.0175697291056
76978,0.135013255177
76979,0.0115187893422
76980,0.0650884446384
76981,0.137802597386
76982,0.0292511265598
76983,0.0944890749806
76984,0.111217325291
76985,0.044904438378
76986,0.145735041097
76987,0.0426557290141
76988,0.0780411829631
76989,0.103926714349
76990,0.162712327297
76991,0.594618495114
76992,0.0560067593911
76993,0.111871799844
76994,0.0523893183748
76995,0.138020424551
76996,0.0908928853806
76997,0.0591427470088
76998,0.123254374962
76999,0.104264464803
77000,0.142460663344
77001,0.390208462623
